Central ε Normal [MeV/fm^3] :: Central ε dark [MeV/fm^3] :: R Normal [KM] :: R Dark [Km] :: M Normal [M_sun] :: M Dark [M_sun] :: yR :: g mode [KHz] :: f mode [KHz] :: p1 mode [KHz]
    0.6027133986E+03    0.1630694437E+02    0.1291000000E+02    0.1308500000E+02    0.2245594599E+01    0.2268264846E-01    0.7506317081E+00                 NaN    0.2249488594E+01    0.6767268660E+01
    0.6115018703E+03    0.1674403793E+02    0.1289100000E+02    0.1299700000E+02    0.2257065661E+01    0.2279867186E-01    0.7036691362E+00                 NaN    0.2253151572E+01    0.6762875043E+01
    0.6203531270E+03    0.1718562826E+02    0.1287100000E+02    0.1291900000E+02    0.2268000209E+01    0.2290908827E-01    0.6635835100E+00                 NaN    0.2256784843E+01    0.6758240750E+01
    0.6292673437E+03    0.1763200107E+02    0.1285200000E+02    0.1284900000E+02    0.2278418105E+01    0.2301423299E-01    0.6321612922E+00                 NaN    0.2260391024E+01    0.6753447899E+01
    0.6382446873E+03    0.1808351529E+02    0.1283100000E+02    0.1276900000E+02    0.2288338425E+01    0.2311453373E-01    0.6441183835E+00                 NaN    0.2263973774E+01    0.6748548614E+01
    0.6472853168E+03    0.1854000118E+02    0.1281100000E+02    0.1269100000E+02    0.2297780616E+01    0.2320981291E-01    0.6572894490E+00                 NaN    0.2267533612E+01    0.6743575447E+01
    0.6563893838E+03    0.1900176296E+02    0.1279000000E+02    0.1261600000E+02    0.2306761995E+01    0.2330076041E-01    0.6697108975E+00                 NaN    0.2271072556E+01    0.6738555130E+01
    0.6678588958E+03    0.1958546034E+02    0.1276400000E+02    0.1252400000E+02    0.2317368858E+01    0.2340790094E-01    0.6847846476E+00                 NaN    0.2275466475E+01    0.6732224095E+01
    0.6771062145E+03    0.2005769650E+02    0.1274300000E+02    0.1245200000E+02    0.2325379001E+01    0.2348862628E-01    0.6967115720E+00                 NaN    0.2278954458E+01    0.6727082650E+01
    0.6864174152E+03    0.2053495019E+02    0.1272200000E+02    0.1238200000E+02    0.2332983598E+01    0.2356560532E-01    0.7089638464E+00                 NaN    0.2282420700E+01    0.6721921062E+01
    0.6957926213E+03    0.2101732374E+02    0.1270100000E+02    0.1231400000E+02    0.2340199177E+01    0.2363856547E-01    0.7215390905E+00                 NaN    0.2285866482E+01    0.6716769230E+01
    0.7076018145E+03    0.2162713464E+02    0.1267400000E+02    0.1223100000E+02    0.2348694870E+01    0.2372427545E-01    0.7364615048E+00                 NaN    0.2290150045E+01    0.6710395787E+01
    0.7171214530E+03    0.2212092310E+02    0.1265300000E+02    0.1216500000E+02    0.2355089589E+01    0.2378886397E-01    0.7500031438E+00                 NaN    0.2293550191E+01    0.6705249991E+01
    0.7291115282E+03    0.2274456345E+02    0.1262600000E+02    0.1208500000E+02    0.2362603570E+01    0.2386471634E-01    0.7692247043E+00                 NaN    0.2297753666E+01    0.6698536358E+01
    0.7387761311E+03    0.2324866639E+02    0.1260400000E+02    0.1202300000E+02    0.2368246559E+01    0.2392168237E-01    0.7799204989E+00                 NaN    0.2301194954E+01    0.6694030244E+01
    0.7485053185E+03    0.2375807547E+02    0.1258300000E+02    0.1196100000E+02    0.2373576210E+01    0.2397551657E-01    0.7935681019E+00                 NaN    0.2304579680E+01    0.6689229855E+01
    0.7607577605E+03    0.2440191157E+02    0.1255600000E+02    0.1188500000E+02    0.2379816296E+01    0.2403854708E-01    0.8097626376E+00                 NaN    0.2308800681E+01    0.6683348594E+01
    0.7706325832E+03    0.2492296680E+02    0.1253400000E+02    0.1182600000E+02    0.2384484460E+01    0.2408589508E-01    0.8222554277E+00                 NaN    0.2312170876E+01    0.6678746485E+01
    0.7830673288E+03    0.2558021798E+02    0.1250700000E+02    0.1175300000E+02    0.2389934494E+01    0.2414075194E-01    0.8383250121E+00                 NaN    0.2316374219E+01    0.6673116090E+01
    0.7930881910E+03    0.2611164403E+02    0.1248600000E+02    0.1169600000E+02    0.2393998322E+01    0.2418180034E-01    0.8516985657E+00                 NaN    0.2319730380E+01    0.6668712765E+01
    0.8057057175E+03    0.2678324509E+02    0.1245900000E+02    0.1162500000E+02    0.2398725161E+01    0.2422954742E-01    0.8675246081E+00                 NaN    0.2323917522E+01    0.6663334667E+01
    0.8184249758E+03    0.2746271157E+02    0.1243200000E+02    0.1155600000E+02    0.2403077343E+01    0.2427350929E-01    0.8832305744E+00                 NaN    0.2328095248E+01    0.6658097527E+01
    0.8286737122E+03    0.2801180570E+02    0.1241000000E+02    0.1150200000E+02    0.2406301559E+01    0.2430607509E-01    0.8952594328E+00                 NaN    0.2331431115E+01    0.6654011071E+01
