Central ε Normal [MeV/fm^3] :: Central ε dark [MeV/fm^3] :: R Normal [KM] :: R Dark [Km] :: M Normal [M_sun] :: M Dark [M_sun] :: yR :: g mode [KHz] :: f mode [KHz] :: p1 mode [KHz]
    0.5939875281E+03    0.1634231700E+02    0.1293554681E+02    0.1332165726E+02    0.2232001188E+01    0.2355170148E-01    0.6751272972E+00                 NaN    0.2249193950E+01    0.6777802920E+01
    0.6027133986E+03    0.1689089385E+02    0.1291577318E+02    0.1325631340E+02    0.2243649211E+01    0.2389116623E-01    0.6525185315E+00                 NaN    0.2253026804E+01    0.6773041054E+01
    0.6115018703E+03    0.1669943008E+02    0.1290015470E+02    0.1300916502E+02    0.2257344637E+01    0.2271055643E-01    0.4542963168E+00                 NaN    0.2256031974E+01    0.6769298958E+01
    0.6203531270E+03    0.1727955005E+02    0.1287989113E+02    0.1295759603E+02    0.2267809114E+01    0.2309373349E-01    0.4422085518E+00                 NaN    0.2259805934E+01    0.6764429124E+01
    0.6292673437E+03    0.1787603774E+02    0.1285911717E+02    0.1290775107E+02    0.2277737650E+01    0.2348159270E-01    0.4182678118E+00                 NaN    0.2263506928E+01    0.6759351975E+01
    0.6382446873E+03    0.1848930210E+02    0.1283761838E+02    0.1285940448E+02    0.2287149810E+01    0.2387385742E-01    0.3967875540E+00                 NaN    0.2267249634E+01    0.6755058715E+01
    0.6472853168E+03    0.1911976098E+02    0.1281659846E+02    0.1281256281E+02    0.2296064409E+01    0.2427067514E-01    0.3984727923E+00                 NaN    0.2270982908E+01    0.6749930767E+01
    0.6563893838E+03    0.1901222489E+02    0.1279866521E+02    0.1262344184E+02    0.2306873299E+01    0.2332060671E-01    0.4076617532E+00                 NaN    0.2273951313E+01    0.6744125313E+01
    0.6678588958E+03    0.1967836248E+02    0.1277241212E+02    0.1254614614E+02    0.2317223850E+01    0.2356983152E-01    0.4194464360E+00                 NaN    0.2278384935E+01    0.6737984397E+01
    0.6771062145E+03    0.2036300277E+02    0.1275000000E+02    0.1251017321E+02    0.2324600867E+01    0.2400577888E-01    0.4458930187E+00                 NaN    0.2282076568E+01    0.6732584358E+01
    0.6864174152E+03    0.2106660060E+02    0.1272803423E+02    0.1247489250E+02    0.2331570199E+01    0.2444612986E-01    0.4641253174E+00                 NaN    0.2285733618E+01    0.6727174525E+01
    0.6957926213E+03    0.2103400416E+02    0.1270901355E+02    0.1232241178E+02    0.2340297823E+01    0.2366684187E-01    0.4715855061E+00                 NaN    0.2288643491E+01    0.6720664698E+01
    0.7076018145E+03    0.2177692042E+02    0.1268183849E+02    0.1225866848E+02    0.2348417084E+01    0.2396042583E-01    0.4735859952E+00                 NaN    0.2293035975E+01    0.6714367664E+01
