    0.6877484485E+07    0.2081817694E+08
    0.6918912731E+07    0.2094302513E+08
    0.6960558974E+07    0.2106852858E+08
    0.7002424195E+07    0.2119469023E+08
    0.7044509380E+07    0.2132151306E+08
    0.7086815519E+07    0.2144900002E+08
    0.7129343603E+07    0.2157715409E+08
    0.7172094630E+07    0.2170597828E+08
    0.7215069601E+07    0.2183547557E+08
    0.7258269518E+07    0.2196564900E+08
    0.7301695391E+07    0.2209650157E+08
    0.7345348231E+07    0.2222803634E+08
    0.7389229052E+07    0.2236025633E+08
    0.7433338875E+07    0.2249316463E+08
    0.7477678723E+07    0.2262676429E+08
    0.7522249621E+07    0.2276105840E+08
    0.7567052601E+07    0.2289605006E+08
    0.7612088697E+07    0.2303174236E+08
    0.7657358948E+07    0.2316813843E+08
    0.7702864395E+07    0.2330524139E+08
    0.7748606084E+07    0.2344305438E+08
    0.7794585065E+07    0.2358158055E+08
    0.7840802393E+07    0.2372082308E+08
    0.7887259124E+07    0.2386078512E+08
    0.7933956320E+07    0.2400146987E+08
    0.7980895046E+07    0.2414288053E+08
    0.8028076373E+07    0.2428502031E+08
    0.8075501372E+07    0.2442789242E+08
    0.8123171122E+07    0.2457150011E+08
    0.8171086704E+07    0.2471584661E+08
    0.8219249202E+07    0.2486093519E+08
    0.8267659707E+07    0.2500676912E+08
    0.8316319311E+07    0.2515335167E+08
    0.8365229111E+07    0.2530068614E+08
    0.8414390209E+07    0.2544877583E+08
    0.8463803709E+07    0.2559762407E+08
    0.8513470722E+07    0.2574723418E+08
    0.8563392361E+07    0.2589760951E+08
    0.8613569742E+07    0.2604875340E+08
    0.8664003988E+07    0.2620066924E+08
    0.8714696224E+07    0.2635336038E+08
    0.8765647580E+07    0.2650683023E+08
    0.8816859189E+07    0.2666108219E+08
    0.8868332191E+07    0.2681611968E+08
    0.8920067725E+07    0.2697194612E+08
    0.8972066940E+07    0.2712856495E+08
    0.9024330985E+07    0.2728597963E+08
    0.9076861016E+07    0.2744419362E+08
    0.9129658190E+07    0.2760321041E+08
    0.9182723670E+07    0.2776303347E+08
    0.9236058625E+07    0.2792366633E+08
    0.9289664225E+07    0.2808511248E+08
    0.9343541646E+07    0.2824737546E+08
    0.9397692069E+07    0.2841045882E+08
    0.9452116676E+07    0.2857436611E+08
    0.9506816657E+07    0.2873910089E+08
    0.9561793205E+07    0.2890466674E+08
    0.9617047516E+07    0.2907106726E+08
    0.9672580792E+07    0.2923830606E+08
    0.9728394238E+07    0.2940638675E+08
    0.9784489065E+07    0.2957531297E+08
    0.9840866487E+07    0.2974508835E+08
    0.9897527723E+07    0.2991571657E+08
    0.9954473995E+07    0.3008720128E+08
    0.1001170653E+08    0.3025954618E+08
    0.1006922656E+08    0.3043275496E+08
    0.1012703533E+08    0.3060683133E+08
    0.1018513407E+08    0.3078177903E+08
    0.1024352403E+08    0.3095760177E+08
    0.1030220645E+08    0.3113430332E+08
    0.1036118260E+08    0.3131188745E+08
    0.1042045373E+08    0.3149035792E+08
    0.1048002110E+08    0.3166971853E+08
    0.1053988598E+08    0.3184997308E+08
    0.1060004965E+08    0.3203112540E+08
    0.1066051338E+08    0.3221317930E+08
    0.1072127845E+08    0.3239613865E+08
    0.1078234614E+08    0.3258000730E+08
    0.1084371776E+08    0.3276478912E+08
    0.1090539458E+08    0.3295048799E+08
    0.1096737792E+08    0.3313710783E+08
    0.1102966907E+08    0.3332465254E+08
    0.1109226935E+08    0.3351312604E+08
    0.1115518006E+08    0.3370253229E+08
    0.1121840253E+08    0.3389287524E+08
    0.1128193808E+08    0.3408415886E+08
    0.1134578803E+08    0.3427638713E+08
    0.1140995372E+08    0.3446956404E+08
    0.1147443649E+08    0.3466369362E+08
    0.1153923767E+08    0.3485877989E+08
    0.1160435861E+08    0.3505482689E+08
    0.1166980067E+08    0.3525183866E+08
    0.1173556519E+08    0.3544981929E+08
    0.1180165354E+08    0.3564877286E+08
    0.1186806708E+08    0.3584870345E+08
    0.1193480719E+08    0.3604961519E+08
    0.1200187523E+08    0.3625151220E+08
    0.1206927260E+08    0.3645439863E+08
    0.1213700066E+08    0.3665827861E+08
    0.1220506082E+08    0.3686315633E+08
    0.1227345446E+08    0.3706903598E+08
    0.1234218298E+08    0.3727592174E+08
    0.1241124779E+08    0.3748381783E+08
    0.1248065030E+08    0.3769272848E+08
    0.1255039192E+08    0.3790265793E+08
    0.1262047407E+08    0.3811361045E+08
    0.1269089817E+08    0.3832559030E+08
    0.1276166566E+08    0.3853860177E+08
    0.1283277795E+08    0.3875264917E+08
    0.1290423650E+08    0.3896773680E+08
    0.1297604275E+08    0.3918386901E+08
    0.1304819814E+08    0.3940105014E+08
    0.1312070412E+08    0.3961928455E+08
    0.1319356217E+08    0.3983857662E+08
    0.1326677373E+08    0.4005893074E+08
    0.1334034028E+08    0.4028035132E+08
    0.1341426330E+08    0.4050284279E+08
    0.1348854426E+08    0.4072640958E+08
    0.1356318464E+08    0.4095105614E+08
    0.1363818593E+08    0.4117678695E+08
    0.1371354963E+08    0.4140360649E+08
    0.1378927724E+08    0.4163151926E+08
    0.1386537026E+08    0.4186052977E+08
    0.1394183021E+08    0.4209064255E+08
    0.1401865859E+08    0.4232186216E+08
    0.1409585692E+08    0.4255419315E+08
    0.1417342674E+08    0.4278764011E+08
    0.1425136956E+08    0.4302220762E+08
    0.1432968694E+08    0.4325790029E+08
    0.1440838040E+08    0.4349472275E+08
    0.1448745150E+08    0.4373267964E+08
    0.1456690179E+08    0.4397177562E+08
    0.1464673282E+08    0.4421201536E+08
    0.1472694615E+08    0.4445340355E+08
    0.1480754336E+08    0.4469594489E+08
    0.1488852601E+08    0.4493964411E+08
    0.1496989569E+08    0.4518450593E+08
    0.1505165397E+08    0.4543053512E+08
    0.1513380245E+08    0.4567773644E+08
    0.1521634273E+08    0.4592611468E+08
    0.1529927639E+08    0.4617567464E+08
    0.1538260505E+08    0.4642642114E+08
    0.1546633031E+08    0.4667835901E+08
    0.1555045380E+08    0.4693149310E+08
    0.1563497714E+08    0.4718582828E+08
    0.1571990194E+08    0.4744136944E+08
    0.1580522986E+08    0.4769812146E+08
    0.1589096251E+08    0.4795608928E+08
    0.1597710155E+08    0.4821527783E+08
    0.1606364863E+08    0.4847569204E+08
    0.1615060540E+08    0.4873733690E+08
    0.1623797352E+08    0.4900021738E+08
    0.1632575465E+08    0.4926433849E+08
    0.1641395048E+08    0.4952970524E+08
    0.1650256267E+08    0.4979632266E+08
    0.1659159291E+08    0.5006419581E+08
