    0.6928233360E+07    0.2091451575E+08
    0.6969908262E+07    0.2103993289E+08
    0.7011802207E+07    0.2116600805E+08
    0.7053916181E+07    0.2129274418E+08
    0.7096251173E+07    0.2142014425E+08
    0.7138808177E+07    0.2154821124E+08
    0.7181588189E+07    0.2167694814E+08
    0.7224592209E+07    0.2180635796E+08
    0.7267821242E+07    0.2193644371E+08
    0.7311276295E+07    0.2206720841E+08
    0.7354958382E+07    0.2219865511E+08
    0.7398868516E+07    0.2233078685E+08
    0.7443007717E+07    0.2246360668E+08
    0.7487377008E+07    0.2259711768E+08
    0.7531977417E+07    0.2273132294E+08
    0.7576809973E+07    0.2286622554E+08
    0.7621875712E+07    0.2300182859E+08
    0.7667175672E+07    0.2313813520E+08
    0.7712710894E+07    0.2327514851E+08
    0.7758482425E+07    0.2341287165E+08
    0.7804491316E+07    0.2355130777E+08
    0.7850738618E+07    0.2369046004E+08
    0.7897225392E+07    0.2383033164E+08
    0.7943952697E+07    0.2397092574E+08
    0.7990921600E+07    0.2411224555E+08
    0.8038133169E+07    0.2425429427E+08
    0.8085588480E+07    0.2439707513E+08
    0.8133288607E+07    0.2454059136E+08
    0.8181234634E+07    0.2468484620E+08
    0.8229427646E+07    0.2482984292E+08
    0.8277868731E+07    0.2497558478E+08
    0.8326558983E+07    0.2512207506E+08
    0.8375499499E+07    0.2526931706E+08
    0.8424691381E+07    0.2541731409E+08
    0.8474135734E+07    0.2556606945E+08
    0.8523833667E+07    0.2571558648E+08
    0.8573786294E+07    0.2586586852E+08
    0.8623994732E+07    0.2601691892E+08
    0.8674460103E+07    0.2616874106E+08
    0.8725183533E+07    0.2632133830E+08
    0.8776166151E+07    0.2647471405E+08
    0.8827409091E+07    0.2662887169E+08
    0.8878913492E+07    0.2678381466E+08
    0.8930680496E+07    0.2693954637E+08
    0.8982711249E+07    0.2709607027E+08
    0.9035006901E+07    0.2725338981E+08
    0.9087568607E+07    0.2741150846E+08
    0.9140397526E+07    0.2757042969E+08
    0.9193494822E+07    0.2773015699E+08
    0.9246861661E+07    0.2789069387E+08
    0.9300499215E+07    0.2805204385E+08
    0.9354408660E+07    0.2821421044E+08
    0.9408591176E+07    0.2837719720E+08
    0.9463047947E+07    0.2854100768E+08
    0.9517780162E+07    0.2870564544E+08
    0.9572789013E+07    0.2887111407E+08
    0.9628075698E+07    0.2903741715E+08
    0.9683641418E+07    0.2920455830E+08
    0.9739487379E+07    0.2937254113E+08
    0.9795614791E+07    0.2954136928E+08
    0.9852024869E+07    0.2971104638E+08
    0.9908718831E+07    0.2988157610E+08
    0.9965697901E+07    0.3005296210E+08
    0.1002296331E+08    0.3022520808E+08
    0.1008051628E+08    0.3039831773E+08
    0.1013835805E+08    0.3057229476E+08
    0.1019648987E+08    0.3074714289E+08
    0.1025491298E+08    0.3092286587E+08
    0.1031362863E+08    0.3109946743E+08
    0.1037263808E+08    0.3127695135E+08
    0.1043194257E+08    0.3145532141E+08
    0.1049154339E+08    0.3163458138E+08
    0.1055144178E+08    0.3181473509E+08
    0.1061163903E+08    0.3199578634E+08
    0.1067213641E+08    0.3217773898E+08
    0.1073293521E+08    0.3236059683E+08
    0.1079403671E+08    0.3254436377E+08
    0.1085544219E+08    0.3272904366E+08
    0.1091715296E+08    0.3291464039E+08
    0.1097917031E+08    0.3310115786E+08
    0.1104149556E+08    0.3328859999E+08
    0.1110413000E+08    0.3347697070E+08
    0.1116707495E+08    0.3366627393E+08
    0.1123033172E+08    0.3385651364E+08
    0.1129390165E+08    0.3404769380E+08
    0.1135778606E+08    0.3423981840E+08
    0.1142198628E+08    0.3443289142E+08
    0.1148650364E+08    0.3462691689E+08
    0.1155133950E+08    0.3482189882E+08
    0.1161649519E+08    0.3501784127E+08
    0.1168197207E+08    0.3521474827E+08
    0.1174777148E+08    0.3541262390E+08
    0.1181389480E+08    0.3561147225E+08
    0.1188034339E+08    0.3581129741E+08
    0.1194711862E+08    0.3601210349E+08
    0.1201422185E+08    0.3621389461E+08
    0.1208165448E+08    0.3641667493E+08
    0.1214941789E+08    0.3662044858E+08
    0.1221751346E+08    0.3682521975E+08
    0.1228594259E+08    0.3703099262E+08
    0.1235470668E+08    0.3723777138E+08
    0.1242380713E+08    0.3744556024E+08
    0.1249324535E+08    0.3765436345E+08
    0.1256302276E+08    0.3786418523E+08
    0.1263314077E+08    0.3807502985E+08
    0.1270360082E+08    0.3828690157E+08
    0.1277440431E+08    0.3849980469E+08
    0.1284555270E+08    0.3871374351E+08
    0.1291704741E+08    0.3892872234E+08
    0.1298888990E+08    0.3914474552E+08
    0.1306108161E+08    0.3936181739E+08
    0.1313362399E+08    0.3957994231E+08
    0.1320651850E+08    0.3979912467E+08
    0.1327976661E+08    0.4001936885E+08
    0.1335336979E+08    0.4024067927E+08
    0.1342732950E+08    0.4046306034E+08
    0.1350164723E+08    0.4068651650E+08
    0.1357632446E+08    0.4091105221E+08
    0.1365136268E+08    0.4113667193E+08
    0.1372676339E+08    0.4136338015E+08
    0.1380252808E+08    0.4159118138E+08
    0.1387865826E+08    0.4182008011E+08
    0.1395515544E+08    0.4205008089E+08
    0.1403202113E+08    0.4228118826E+08
    0.1410925685E+08    0.4251340678E+08
    0.1418686413E+08    0.4274674103E+08
    0.1426484451E+08    0.4298119561E+08
    0.1434319950E+08    0.4321677512E+08
    0.1442193067E+08    0.4345348418E+08
    0.1450103954E+08    0.4369132744E+08
    0.1458052768E+08    0.4393030955E+08
    0.1466039665E+08    0.4417043520E+08
    0.1474064799E+08    0.4441170905E+08
    0.1482128329E+08    0.4465413582E+08
    0.1490230411E+08    0.4489772024E+08
    0.1498371203E+08    0.4514246702E+08
    0.1506550864E+08    0.4538838094E+08
    0.1514769552E+08    0.4563546675E+08
    0.1523027428E+08    0.4588372925E+08
    0.1531324650E+08    0.4613317323E+08
    0.1539661380E+08    0.4638380351E+08
    0.1548037778E+08    0.4663562492E+08
    0.1556454007E+08    0.4688864232E+08
    0.1564910228E+08    0.4714286057E+08
    0.1573406604E+08    0.4739828456E+08
    0.1581943299E+08    0.4765491918E+08
    0.1590520476E+08    0.4791276936E+08
    0.1599138300E+08    0.4817184002E+08
    0.1607796935E+08    0.4843213611E+08
    0.1616496547E+08    0.4869366261E+08
    0.1625237303E+08    0.4895642449E+08
    0.1634019368E+08    0.4922042676E+08
    0.1642842910E+08    0.4948567442E+08
    0.1651708097E+08    0.4975217252E+08
    0.1660615097E+08    0.5001992611E+08
