3.484352222084714956e+00    1.637589180834835076e+02    1.713006183714815833e-01
3.580390748242030963e+00    1.649762600363528691e+02    1.725471185183237721e-01
3.679076365714615271e+00    1.661991836186055593e+02    1.737986450200295629e-01
3.780482035768271132e+00    1.674278094861857085e+02    1.750553000793106107e-01
3.884682730685993679e+00    1.686621795762762588e+02    1.763171025568396055e-01
3.991755489197355011e+00    1.698956293041551078e+02    1.775770361713681356e-01
4.101779473435527734e+00    1.711354578008610474e+02    1.788427286854683829e-01
4.214836027464191837e+00    1.723817820599279287e+02    1.801142751099058525e-01
4.331008737417771037e+00    1.736347203148287690e+02    1.813917708580138899e-01
4.450383493299137072e+00    1.748943924661849962e+02    1.826753121607696262e-01
4.573048552480642570e+00    1.761609204784002145e+02    1.839649964489076805e-01
4.699094604955589283e+00    1.774298029251396827e+02    1.852560682103190082e-01
4.828614840387944085e+00    1.787049201634231110e+02    1.865525656813663280e-01
4.961705017010407559e+00    1.799875736325114133e+02    1.878558208157476705e-01
5.098463532421326327e+00    1.812778914478003855e+02    1.891659332841700292e-01
5.238991496332944919e+00    1.825760054453407690e+02    1.904830055177473003e-01
5.383392805325011743e+00    1.838820514716288415e+02    1.918071429718176679e-01
5.531774219658600167e+00    1.851961696573429492e+02    1.931384543717837576e-01
5.684245442207137344e+00    1.865165156807258597e+02    1.944749628270693587e-01
5.840919199563191277e+00    1.878431209446285379e+02    1.958166591966634396e-01
6.001911325380596907e+00    1.891785247253270370e+02    1.971661678130366413e-01
6.167340846013701139e+00    1.905228812773082439e+02    1.985236069352212807e-01
6.337330068517329273e+00    1.918763504441177190e+02    1.998890992430732150e-01
6.512004671071890627e+00    1.932390978780679518e+02    2.012627720187239178e-01
6.691493795901246600e+00    1.946112952532267570e+02    2.026447573195524765e-01
6.875930144751386308e+00    1.959931204728721355e+02    2.040351921438726956e-01
7.065450077000769546e+00    1.973847578724894731e+02    2.054342185904165230e-01
7.260193710475102868e+00    1.987863984192856037e+02    2.068419840125859388e-01
7.460305025040616655e+00    2.001982399091135107e+02    2.082586411683618743e-01
7.665931969052647510e+00    2.016188858556870116e+02    2.096826630270526015e-01
7.877226568738547208e+00    2.030499922222992097e+02    2.111157324105141786e-01
8.094345040595033680e+00    2.044921733847516521e+02    2.125584348470786200e-01
8.317447906883993269e+00    2.059456519392856535e+02    2.140109416052535241e-01
8.546700114311365226e+00    2.074106584236779440e+02    2.154734302241867183e-01
8.782271155977124266e+00    2.088874315118443121e+02    2.169460846504312201e-01
9.024335196686873672e+00    2.103762182099690676e+02    2.184290953743148467e-01
9.273071201717058898e+00    2.118772740546470743e+02    2.199226595663730521e-01
9.528663069129297725e+00    2.133908633135058039e+02    2.214269812142695693e-01
9.791299765732020433e+00    2.149172591887181909e+02    2.229422712605783341e-01
1.006117546678923524e+01    2.164567440238160714e+02    2.244687477417945387e-01
1.033848969958006059e+01    2.180096095141626620e+02    2.260066359288856741e-01
1.062344749091557716e+01    2.195761569214387521e+02    2.275561684696910669e-01
1.091625951872101652e+01    2.211566972924667027e+02    2.291175855334425804e-01
1.121714226779663015e+01    2.227515516826872215e+02    2.306911349576697412e-01
1.152631818987134515e+01    2.243610513845802359e+02    2.322770723977232721e-01
1.184401586806790441e+01    2.259855381613249676e+02    2.338756614791570043e-01
1.217047018590158203e+01    2.276253644859692145e+02    2.354871739531759489e-01
1.250592250093654734e+01    2.292808937863673577e+02    2.371118898553495891e-01
1.285062082322865429e+01    2.309506913171290137e+02    2.387481810970178975e-01
1.320481999868715128e+01    2.326366404218053106e+02    2.403979288687607685e-01
1.356878189748956842e+01    2.343392760780840547e+02    2.420615839356170529e-01
1.394277560769062596e+01    2.360590102553118470e+02    2.437394630656102290e-01
1.432707763416704871e+01    2.377962670998738872e+02    2.454318920455121344e-01
1.472197210304579862e+01    2.395514832221857375e+02    2.471392058650032364e-01
1.512775097176748318e+01    2.413251079911416070e+02    2.488617489052748488e-01
1.554471424493915954e+01    2.431176038362606562e+02    2.505998751322325302e-01
1.597317019613664080e+01    2.449289459030087528e+02    2.523534156214263247e-01
1.641343559582085021e+01    2.467569821923773361e+02    2.541199312372255936e-01
1.686583594553565035e+01    2.486052044960187288e+02    2.559029831494636364e-01
1.733070571856076469e+01    2.504741319386898226e+02    2.577029666009101327e-01
1.780838860719849848e+01    2.523642982625322304e+02    2.595202873638080554e-01
1.829923777687530517e+01    2.542762521820053223e+02    2.613553619652094206e-01
1.880361612724816922e+01    2.562071850161919429e+02    2.632050144968270944e-01
1.932189656050711690e+01    2.581597446270355363e+02    2.650718876572228933e-01
1.985446225707285706e+01    2.601356895718714100e+02    2.669576725740318568e-01
2.040170695889413111e+01    2.621356329034395003e+02    2.688628313929085634e-01
2.096403526055284061e+01    2.641572913924369459e+02    2.707847152146757308e-01
2.154186290839281170e+01    2.662017979731692208e+02    2.727243246400180010e-01
2.213561710789425518e+01    2.682721100285151579e+02    2.746846136717125408e-01
2.274573683951902936e+01    2.703685925366789888e+02    2.766657511695092553e-01
2.337267318326278698e+01    2.724867623960198557e+02    2.786626811279762639e-01
2.401688965215185334e+01    2.746327139638116819e+02    2.806817134859829199e-01
2.467886253493210447e+01    2.768071479438557958e+02    2.827233556929086844e-01
2.535908124820428355e+01    2.790046350419007126e+02    2.847814895492219445e-01
2.605804869826420145e+01    2.812320592923312574e+02    2.868632704954494073e-01
2.677628165291628903e+01    2.834883410554313059e+02    2.889672540474520490e-01
2.751431112353641950e+01    2.857713775920633452e+02    2.910908714625396465e-01
2.827268275766383354e+01    2.880866972822082630e+02    2.932398082146732143e-01
2.905195724241566779e+01    2.904294943909725930e+02    2.954085369880214973e-01
2.985271071901959417e+01    2.928049212939435506e+02    2.976023261258303187e-01
3.067553520877211426e+01    2.952112526782256623e+02    2.998189611621132622e-01
3.152103905073853696e+01    2.976499421436251396e+02    3.020596743016105701e-01
3.238984735151615268e+01    3.001219882982958893e+02    3.043251887697607794e-01
3.328260244739404072e+01    3.026273066714649644e+02    3.066150353999071987e-01
3.419996437925254185e+01    3.051675343630607813e+02    3.089306098042046145e-01
3.514261138055110223e+01    3.077430656570343217e+02    3.112719392141033437e-01
3.611124037876632542e+01    3.103542280749526299e+02    3.136389559838443919e-01
3.710656751065263848e+01    3.130037814666344502e+02    3.160342597780821938e-01
3.812932865170264307e+01    3.156889198486597934e+02    3.184542991222488184e-01
3.918027996020322945e+01    3.184149088706299153e+02    3.209044114497600075e-01
4.026019843628588291e+01    3.211789846454262261e+02    3.233810512264377324e-01
4.136988249638586979e+01    3.239837711178714699e+02    3.258866081205835652e-01
4.251015256353668548e+01    3.268314749516335382e+02    3.284230079376555533e-01
4.368185167393318125e+01    3.297197151031175508e+02    3.309870484882571628e-01
4.488584610021319321e+01    3.326517678670136320e+02    3.335818027118430118e-01
4.612302599192041441e+01    3.356292299672275021e+02    3.362084654632142566e-01
4.739430603361742556e+01    3.386521799624159144e+02    3.388665104371722525e-01
4.870062612114100631e+01    3.417202823950085531e+02    3.415549112151954891e-01
5.004295205649506784e+01    3.448367102168663791e+02    3.442765675503277056e-01
5.142227626189665557e+01    3.480024141254903043e+02    3.470318629813697320e-01
5.283961851350501604e+01    3.512184022147162068e+02    3.498212200120705551e-01
5.429602669537235471e+01    3.544857395413195604e+02    3.526450990785194306e-01
5.579257757417563823e+01    3.578043390084160364e+02    3.555026162494849817e-01
5.733037759530404998e+01    3.611768430493090705e+02    3.583959706646682175e-01
5.891056370088701755e+01    3.646045086122632597e+02    3.613257598134973492e-01
6.053430417036916111e+01    3.680886139446687935e+02    3.642925760388607825e-01
6.220279948425639560e+01    3.716304944025775399e+02    3.672970466755949293e-01
6.391728321166553428e+01    3.752315425774075948e+02    3.703398335132310759e-01
6.567902292234106199e+01    3.788932085117895667e+02    3.734216323348091282e-01
6.748932112380711601e+01    3.826170000012991181e+02    3.765431725276520147e-01
6.934951622434986973e+01    3.864044829791692450e+02    3.797052167623604091e-01
7.126098352254497570e+01    3.902572819813853471e+02    3.829085607365862454e-01
7.322513622405668343e+01    3.941766699965569956e+02    3.861535473652850103e-01
7.524342648646259590e+01    3.981638688755733710e+02    3.894404134465301870e-01
7.731734649287993477e+01    4.022214337451604820e+02    3.927709351803173043e-01
7.944842955517920302e+01    4.063512365953870358e+02    3.961460444528473457e-01
8.163825124761029883e+01    4.105552110708098894e+02    3.995667053279698955e-01
8.388843057167133566e+01    4.148341889950957011e+02    4.030325082300875161e-01
8.620063115308445845e+01    4.191902630534053742e+02    4.065445050880512334e-01
8.857656247176676345e+01    4.236265439016476080e+02    4.101049408132632079e-01
9.101798112569957766e+01    4.281439469120299464e+02    4.137133460038933674e-01
9.352669212963341749e+01    4.327444822797199890e+02    4.173705224169118044e-01
9.610455024959223636e+01    4.374317087692850237e+02    4.210791267164574747e-01
9.875346137415711212e+01    4.422052361691698934e+02    4.248368855387045229e-01
1.014753839235461044e+02    4.470703529336747692e+02    4.286484967809876534e-01
1.042723302975364703e+02    4.520262386789416951e+02    4.325109985452754713e-01
1.071463683632895254e+02    4.570780443219498466e+02    4.364288253659631134e-01
1.100996229841903187e+02    4.622262948972706340e+02    4.404005435631904719e-01
1.131342775908222933e+02    4.674743206995632363e+02    4.444281782004634307e-01
1.162525757952422794e+02    4.728251684290638082e+02    4.485133439582928983e-01
1.194568230497534955e+02    4.782801138931314995e+02    4.526553017278357460e-01
1.227493883513949982e+02    4.838426491742335429e+02    4.568560753148140363e-01
1.261327059934113777e+02    4.895158112230532197e+02    4.611170365081337374e-01
1.296092773650029528e+02    4.953023226924967730e+02    4.654390655678168343e-01
1.331816728006745905e+02    5.012050208990780220e+02    4.698231016503234270e-01
1.368525334805653415e+02    5.072268575782334779e+02    4.742701411227571717e-01
1.406245733831514713e+02    5.133708389990075602e+02    4.787811554680734827e-01
1.445005812917711978e+02    5.196403178789711319e+02    4.833574825636334227e-01
1.484834228564600664e+02    5.260384339444049147e+02    4.880000722478246566e-01
1.525760427126110983e+02    5.325686355016520110e+02    4.927101858441282900e-01
1.567814666580311496e+02    5.392344589192887270e+02    4.974890980962969333e-01
1.611028038900090564e+02    5.460395505778254801e+02    5.023381242738890196e-01
1.655432493040344468e+02    5.529876759485116509e+02    5.072586302807097214e-01
1.701060858558850839e+02    5.600826889500146990e+02    5.122519868019120848e-01
1.747946869888137655e+02    5.673273389407985405e+02    5.173178614520176355e-01
1.796125191276348687e+02    5.747269148765617501e+02    5.224593945619662172e-01
1.845631442415613606e+02    5.822850917603459493e+02    5.276773011363619093e-01
1.896502224776745038e+02    5.900056676917459981e+02    5.329723146320436422e-01
1.948775148669791406e+02    5.978936041248805395e+02    5.383467132631066798e-01
2.002488861050523212e+02    6.059527669673793753e+02    5.438010211919190873e-01
2.057683074093276332e+02    6.141878850107925700e+02    5.493368646712917247e-01
2.114398594551339272e+02    6.226040199121629257e+02    5.549562164129258068e-01
2.172677353926680439e+02    6.312053147168504665e+02    5.606594879959552191e-01
2.232562439471109030e+02    6.399969008399517634e+02    5.664483967503808337e-01
2.294098126042046601e+02    6.489840659336930457e+02    5.723247248533407383e-01
2.357329908836243533e+02    6.581719341805536487e+02    5.782898123968458481e-01
2.422304537025727882e+02    6.675658075560824045e+02    5.843450717413510853e-01
2.489070048320940032e+02    6.771711667853591052e+02    5.904919857933242922e-01
2.557675804486439972e+02    6.869936726691722697e+02    5.967321065600494912e-01
2.628172527835522487e+02    6.970391677586023889e+02    6.030670539575593292e-01
2.700612338730832676e+02    7.073136783592593702e+02    6.094985148502234384e-01
2.775048794118443425e+02    7.178226982923038122e+02    6.160270479917686615e-01
2.851536927124203089e+02    7.285731818874050987e+02    6.226553679757441673e-01
2.930133287741362551e+02    7.395715973961005147e+02    6.293851404076532541e-01
3.010895984639657286e+02    7.508239054988135877e+02    6.362168877118942190e-01
3.093884728126881214e+02    7.623376959559398074e+02    6.431536156426860273e-01
3.179160874294491350e+02    7.741193331215541775e+02    6.501959459838706490e-01
3.266787470379982778e+02    7.861762304335577483e+02    6.573459963809386020e-01
3.356829301379697199e+02    7.985158812845667171e+02    6.646057226662218653e-01
3.449352937946298994e+02    8.111457287026414633e+02    6.719766646192162352e-01
3.544426785606429462e+02    8.240734600723568519e+02    6.794604504261740896e-01
3.642121135335082727e+02    8.373070090529018898e+02    6.870587944569634953e-01
3.742508215523737931e+02    8.508545580224737250e+02    6.947734954134980878e-01
3.845662245381099638e+02    8.647245410161334576e+02    7.026064348143064020e-01
3.951659489805562657e+02    8.789256471282840266e+02    7.105595757838566451e-01
4.060578315770112567e+02    8.934668243546749409e+02    7.186349621189014325e-01
4.172499250261498105e+02    9.083569697636771707e+02    7.268341131417646039e-01
4.287505039816225008e+02    9.236053856545405552e+02    7.351588732338033561e-01
4.405680711697522156e+02    9.392218474147969118e+02    7.436115454910577904e-01
4.527113636758695066e+02    9.552160721486469583e+02    7.521938500333269495e-01
4.651893594038901938e+02    9.715980175073133296e+02    7.609074768058903260e-01
4.780112837139642465e+02    9.883782858778705531e+02    7.697548874852212508e-01
4.911866162430588361e+02    1.005567438178378666e+03    7.787379380759196223e-01
5.047250979135345119e+02    1.023176359331613298e+03    7.878585859018583104e-01
5.186367381349165271e+02    1.041216262729212076e+03    7.971188876441425153e-01
5.329318222041481476e+02    1.059698695300040072e+03    8.065209977607682434e-01
5.476209189098160550e+02    1.078635543147314593e+03    8.160671672505795948e-01
5.627148883459883564e+02    1.098038686384368475e+03    8.257589950881396579e-01
5.782248899414048537e+02    1.117920797812792216e+03    8.355990966801124520e-01
5.941623907099739199e+02    1.138294584771564359e+03    8.455894858525083713e-01
6.105391737286987563e+02    1.159173315144541448e+03    8.557326789803171296e-01
6.273673468492446545e+02    1.180570097601414318e+03    8.660301100120706419e-01
6.446593516496574239e+02    1.202499061591777945e+03    8.764846832770435414e-01
6.624279726327914659e+02    1.224974353063729268e+03    8.870985657855142703e-01
6.806863466782714340e+02    1.248010536394018118e+03    8.978740399556112139e-01
6.994479727550020698e+02    1.271622601983519871e+03    9.088135019127350223e-01
7.187267219013561999e+02    1.295825744417625174e+03    9.199189343346034775e-01
7.385368474804448624e+02    1.320635847852759753e+03    9.311929840036797801e-01
7.588929957180806696e+02    1.346069179807874434e+03    9.426382492921220324e-01
7.798102165311524914e+02    1.372142195700420643e+03    9.542567957337455553e-01
8.013039746545058506e+02    1.398871992135288792e+03    9.660511741975165156e-01
8.233901610744810569e+02    1.426276154311997971e+03    9.780240486380629150e-01
8.460851047775902316e+02    1.454372615223248431e+03    9.901778342674116828e-01
8.694055848230516403e+02    1.483179830386620552e+03    1.002515077362951201e+00
8.933688427480465180e+02    1.512716788547208125e+03    1.015038453541768249e+00
9.179925953148988356e+02    1.543002884677154725e+03    1.027750430977792062e+00
9.432950476096356169e+02    1.574058049942340176e+03    1.040653547557477632e+00
9.692949065015480983e+02    1.605902918033533297e+03    1.053750785347131957e+00
9.960113944737346401e+02    1.638558543226733718e+03    1.067044852556347623e+00
1.023464263834892108e+03    1.672046354000791325e+03    1.080538023183813534e+00
1.051673811322763868e+03    1.706388718461787448e+03    1.094233495704448167e+00
1.080660893110161396e+03    1.741608400780109605e+03    1.108134016972693647e+00
1.110446940224552463e+03    1.777728678250023904e+03    1.122242124132962537e+00
1.141053974392654936e+03    1.814773758493477544e+03    1.136561151502035072e+00
1.172504624321793244e+03    1.852768211791609474e+03    1.151093765123757606e+00
1.204822142429973837e+03    1.891737467994202461e+03    1.165843169241198352e+00
1.238030422037087419e+03    1.931707324604901942e+03    1.180811812733824961e+00
1.272154015029997709e+03    1.972704660627246540e+03    1.196003160047119929e+00
1.307218150014455432e+03    2.014756896841879779e+03    1.211420270729758775e+00
1.343248750967406522e+03    2.057892037663042629e+03    1.227065848943335702e+00
1.380272456403357182e+03    2.102139176558417148e+03    1.242943498281619208e+00
1.418316639069019175e+03    2.147527927653412462e+03    1.259056202255572909e+00
1.457409426180842274e+03    2.194088842949777245e+03    1.275407349743244989e+00
1.497579720220304807e+03    2.241853151426665136e+03    1.291999999999979165e+00
