    0.2627137596E+05    0.8372513010E+05
    0.2659235461E+05    0.8471901676E+05
    0.2691674208E+05    0.8572327198E+05
    0.2724456923E+05    0.8673798875E+05
    0.2757586714E+05    0.8776326075E+05
    0.2791066714E+05    0.8879918236E+05
    0.2824900076E+05    0.8984584865E+05
    0.2859089981E+05    0.9090335542E+05
    0.2893639631E+05    0.9197179917E+05
    0.2928552252E+05    0.9305127713E+05
    0.2963831094E+05    0.9414188722E+05
    0.2999479433E+05    0.9524372813E+05
    0.3035500568E+05    0.9635689923E+05
    0.3071897821E+05    0.9748150067E+05
    0.3108674540E+05    0.9861763331E+05
    0.3145834099E+05    0.9976539876E+05
    0.3183379895E+05    0.1009248994E+06
    0.3221315350E+05    0.1020962383E+06
    0.3259643913E+05    0.1032795193E+06
    0.3298369056E+05    0.1044748471E+06
    0.3337494277E+05    0.1056823271E+06
    0.3377023102E+05    0.1069020654E+06
    0.3416959080E+05    0.1081341689E+06
    0.3457305787E+05    0.1093787454E+06
    0.3498066824E+05    0.1106359033E+06
    0.3539245821E+05    0.1119057519E+06
    0.3580846431E+05    0.1131884014E+06
    0.3622872335E+05    0.1144839625E+06
    0.3665327241E+05    0.1157925470E+06
    0.3708214884E+05    0.1171142673E+06
    0.3751539026E+05    0.1184492366E+06
    0.3795303454E+05    0.1197975692E+06
    0.3839511985E+05    0.1211593799E+06
    0.3884168462E+05    0.1225347845E+06
    0.3929276757E+05    0.1239238994E+06
    0.3974840768E+05    0.1253268423E+06
    0.4020864422E+05    0.1267437312E+06
    0.4067351673E+05    0.1281746852E+06
    0.4114306505E+05    0.1296198244E+06
    0.4161732929E+05    0.1310792695E+06
    0.4209634986E+05    0.1325531422E+06
    0.4258016744E+05    0.1340415649E+06
    0.4306882301E+05    0.1355446610E+06
    0.4356235783E+05    0.1370625548E+06
    0.4406081347E+05    0.1385953714E+06
    0.4456423177E+05    0.1401432369E+06
    0.4507265490E+05    0.1417062780E+06
    0.4558612529E+05    0.1432846227E+06
    0.4610468569E+05    0.1448783996E+06
    0.4662837915E+05    0.1464877382E+06
    0.4715724901E+05    0.1481127692E+06
    0.4769133893E+05    0.1497536238E+06
    0.4823069287E+05    0.1514104344E+06
    0.4877535509E+05    0.1530833344E+06
    0.4932537017E+05    0.1547724577E+06
    0.4988078298E+05    0.1564779396E+06
    0.5044163874E+05    0.1581999162E+06
    0.5100798294E+05    0.1599385243E+06
    0.5157986143E+05    0.1616939020E+06
    0.5215732034E+05    0.1634661881E+06
    0.5274040614E+05    0.1652555225E+06
    0.5332916562E+05    0.1670620460E+06
    0.5392364589E+05    0.1688859005E+06
    0.5452389438E+05    0.1707272286E+06
    0.5512995886E+05    0.1725861741E+06
    0.5574188741E+05    0.1744628817E+06
    0.5635972846E+05    0.1763574972E+06
    0.5698353075E+05    0.1782701673E+06
    0.5761334338E+05    0.1802010397E+06
    0.5824921576E+05    0.1821502632E+06
    0.5889119766E+05    0.1841179874E+06
    0.5953933917E+05    0.1861043632E+06
    0.6019369073E+05    0.1881095423E+06
    0.6085430313E+05    0.1901336775E+06
    0.6152122750E+05    0.1921769228E+06
    0.6219451530E+05    0.1942394329E+06
    0.6287421837E+05    0.1963213638E+06
    0.6356038887E+05    0.1984228726E+06
    0.6425307934E+05    0.2005441172E+06
    0.6495234265E+05    0.2026852569E+06
    0.6565823205E+05    0.2048464516E+06
    0.6637080112E+05    0.2070278628E+06
    0.6709010383E+05    0.2092296528E+06
    0.6781619448E+05    0.2114519850E+06
    0.6854912777E+05    0.2136950238E+06
    0.6928895874E+05    0.2159589350E+06
    0.7003574281E+05    0.2182438852E+06
    0.7078953575E+05    0.2205500423E+06
    0.7155039373E+05    0.2228775752E+06
    0.7231837329E+05    0.2252266540E+06
    0.7309353131E+05    0.2275974499E+06
    0.7387592510E+05    0.2299901352E+06
    0.7466561231E+05    0.2324048834E+06
    0.7546265099E+05    0.2348418691E+06
    0.7626709958E+05    0.2373012681E+06
    0.7707901688E+05    0.2397832573E+06
    0.7789846210E+05    0.2422880147E+06
    0.7872549483E+05    0.2448157198E+06
    0.7956017506E+05    0.2473665528E+06
    0.8040256317E+05    0.2499406955E+06
    0.8125271993E+05    0.2525383306E+06
    0.8211070652E+05    0.2551596421E+06
    0.8297658451E+05    0.2578048153E+06
    0.8385041589E+05    0.2604740365E+06
    0.8473226301E+05    0.2631674934E+06
    0.8562218869E+05    0.2658853749E+06
    0.8652025611E+05    0.2686278710E+06
    0.8742652888E+05    0.2713951729E+06
    0.8834107101E+05    0.2741874734E+06
    0.8926394695E+05    0.2770049661E+06
    0.9019522155E+05    0.2798478461E+06
    0.9113496007E+05    0.2827163098E+06
    0.9208322822E+05    0.2856105546E+06
    0.9304009209E+05    0.2885307794E+06
    0.9400561825E+05    0.2914771844E+06
    0.9497987366E+05    0.2944499709E+06
    0.9596292572E+05    0.2974493417E+06
    0.9695484226E+05    0.3004755007E+06
    0.9795569155E+05    0.3035286532E+06
    0.9896554230E+05    0.3066090059E+06
    0.9998446364E+05    0.3097167667E+06
    0.1010125252E+06    0.3128521448E+06
    0.1020497969E+06    0.3160153508E+06
    0.1030963494E+06    0.3192065966E+06
    0.1041522534E+06    0.3224260956E+06
    0.1052175804E+06    0.3256740622E+06
    0.1062924023E+06    0.3289507126E+06
    0.1073767912E+06    0.3322562640E+06
    0.1084708200E+06    0.3355909352E+06
    0.1095745618E+06    0.3389549462E+06
    0.1106880903E+06    0.3423485186E+06
    0.1118114796E+06    0.3457718752E+06
    0.1129448043E+06    0.3492252404E+06
    0.1140881395E+06    0.3527088396E+06
    0.1152415607E+06    0.3562229002E+06
    0.1164051439E+06    0.3597676506E+06
    0.1175789655E+06    0.3633433207E+06
    0.1187631026E+06    0.3669501420E+06
    0.1199576326E+06    0.3705883472E+06
    0.1211626334E+06    0.3742581707E+06
    0.1223781834E+06    0.3779598482E+06
    0.1236043615E+06    0.3816936168E+06
    0.1248412472E+06    0.3854597153E+06
    0.1260889202E+06    0.3892583838E+06
    0.1273474609E+06    0.3930898639E+06
    0.1286169503E+06    0.3969543989E+06
    0.1298974697E+06    0.4008522332E+06
    0.1311891010E+06    0.4047836131E+06
    0.1324919265E+06    0.4087487862E+06
    0.1338060292E+06    0.4127480018E+06
    0.1351314924E+06    0.4167815104E+06
    0.1364684001E+06    0.4208495644E+06
    0.1378168367E+06    0.4249524176E+06
    0.1391768872E+06    0.4290903253E+06
    0.1405486369E+06    0.4332635444E+06
    0.1419321719E+06    0.4374723335E+06
    0.1433275787E+06    0.4417169525E+06
    0.1447349444E+06    0.4459976632E+06
    0.1461543565E+06    0.4503147287E+06
    0.1475859031E+06    0.4546684139E+06
    0.1490296729E+06    0.4590589853E+06
    0.1504857550E+06    0.4634867109E+06
    0.1519542392E+06    0.4679518603E+06
    0.1534352157E+06    0.4724547050E+06
    0.1549287754E+06    0.4769955178E+06
    0.1564350095E+06    0.4815745734E+06
    0.1579540101E+06    0.4861921480E+06
    0.1594858695E+06    0.4908485196E+06
    0.1610306809E+06    0.4955439677E+06
    0.1625885377E+06    0.5002787735E+06
    0.1641595341E+06    0.5050532202E+06
    0.1657437648E+06    0.5098675922E+06
    0.1673413252E+06    0.5147221760E+06
    0.1689523110E+06    0.5196172596E+06
    0.1705768186E+06    0.5245531328E+06
    0.1722149451E+06    0.5295300871E+06
    0.1738667880E+06    0.5345484158E+06
    0.1755324455E+06    0.5396084139E+06
    0.1772120164E+06    0.5447103780E+06
    0.1789055998E+06    0.5498546068E+06
    0.1806132959E+06    0.5550414005E+06
    0.1823352050E+06    0.5602710611E+06
    0.1840714282E+06    0.5655438925E+06
    0.1858220673E+06    0.5708602003E+06
    0.1875872246E+06    0.5762202920E+06
    0.1893670030E+06    0.5816244768E+06
    0.1911615059E+06    0.5870730657E+06
    0.1929708375E+06    0.5925663717E+06
    0.1947951025E+06    0.5981047095E+06
    0.1966344064E+06    0.6036883957E+06
    0.1984888549E+06    0.6093177487E+06
    0.2003585548E+06    0.6149930889E+06
    0.2022436132E+06    0.6207147383E+06
    0.2041441380E+06    0.6264830210E+06
    0.2060602376E+06    0.6322982630E+06
    0.2079920212E+06    0.6381607921E+06
    0.2099395984E+06    0.6440709381E+06
    0.2119030797E+06    0.6500290325E+06
    0.2138825760E+06    0.6560354091E+06
    0.2158781990E+06    0.6620904033E+06
    0.2178900610E+06    0.6681943525E+06
    0.2199182750E+06    0.6743475963E+06
    0.2219629545E+06    0.6805504759E+06
    0.2240242139E+06    0.6868033347E+06
    0.2261021681E+06    0.6931065180E+06
    0.2281969326E+06    0.6994603732E+06
    0.2303086237E+06    0.7058652495E+06
    0.2324373583E+06    0.7123214982E+06
    0.2345832540E+06    0.7188294728E+06
    0.2367464291E+06    0.7253895285E+06
    0.2389270026E+06    0.7320020227E+06
    0.2411250940E+06    0.7386673148E+06
    0.2433408236E+06    0.7453857664E+06
    0.2455743125E+06    0.7521577410E+06
    0.2478256823E+06    0.7589836041E+06
    0.2500950555E+06    0.7658637236E+06
    0.2523825551E+06    0.7727984691E+06
    0.2546883048E+06    0.7797882126E+06
    0.2570124292E+06    0.7868333281E+06
    0.2593550534E+06    0.7939341916E+06
    0.2617163034E+06    0.8010911815E+06
    0.2640963057E+06    0.8083046780E+06
    0.2664951877E+06    0.8155750639E+06
    0.2689130774E+06    0.8229027236E+06
    0.2713501035E+06    0.8302880441E+06
    0.2738063956E+06    0.8377314144E+06
    0.2762820839E+06    0.8452332257E+06
    0.2787772993E+06    0.8527938715E+06
    0.2812921735E+06    0.8604137473E+06
    0.2838268390E+06    0.8680932511E+06
    0.2863814288E+06    0.8758327828E+06
    0.2889560770E+06    0.8836327447E+06
    0.2915509182E+06    0.8914935415E+06
    0.2941660877E+06    0.8994155799E+06
    0.2968017218E+06    0.9073992689E+06
    0.2994579573E+06    0.9154450200E+06
    0.3021349321E+06    0.9235532468E+06
    0.3048327844E+06    0.9317243651E+06
    0.3075516536E+06    0.9399587932E+06
    0.3102916796E+06    0.9482569517E+06
    0.3130530032E+06    0.9566192635E+06
    0.3158357659E+06    0.9650461537E+06
    0.3186401101E+06    0.9735380500E+06
    0.3214661790E+06    0.9820953822E+06
    0.3243141163E+06    0.9907185827E+06
    0.3271840668E+06    0.9994080861E+06
    0.3300761760E+06    0.1008164329E+07
    0.3329905902E+06    0.1016987752E+07
    0.3359274565E+06    0.1025878796E+07
    0.3388869228E+06    0.1034837906E+07
    0.3418691378E+06    0.1043865528E+07
    0.3448742510E+06    0.1052962112E+07
    0.3479024128E+06    0.1062128108E+07
    0.3509537743E+06    0.1071363972E+07
    0.3540284876E+06    0.1080670160E+07
    0.3571267055E+06    0.1090047130E+07
    0.3602485816E+06    0.1099495345E+07
    0.3633942704E+06    0.1109015269E+07
    0.3665639272E+06    0.1118607367E+07
    0.3697577082E+06    0.1128272109E+07
    0.3729757704E+06    0.1138009967E+07
    0.3762182717E+06    0.1147821415E+07
    0.3794853709E+06    0.1157706929E+07
    0.3827772274E+06    0.1167666990E+07
    0.3860940017E+06    0.1177702078E+07
    0.3894358552E+06    0.1187812679E+07
    0.3928029499E+06    0.1197999279E+07
    0.3961954490E+06    0.1208262368E+07
    0.3996135164E+06    0.1218602439E+07
    0.4030573168E+06    0.1229019986E+07
    0.4065270160E+06    0.1239515508E+07
    0.4100227805E+06    0.1250089504E+07
    0.4135447778E+06    0.1260742477E+07
    0.4170931762E+06    0.1271474934E+07
    0.4206681451E+06    0.1282287382E+07
    0.4242698545E+06    0.1293180332E+07
    0.4278984755E+06    0.1304154299E+07
    0.4315541801E+06    0.1315209799E+07
    0.4352371412E+06    0.1326347351E+07
    0.4389475325E+06    0.1337567477E+07
    0.4426855290E+06    0.1348870703E+07
    0.4464513061E+06    0.1360257554E+07
    0.4502450404E+06    0.1371728563E+07
    0.4540669096E+06    0.1383284262E+07
    0.4579170920E+06    0.1394925186E+07
    0.4617957670E+06    0.1406651876E+07
    0.4657031151E+06    0.1418464872E+07
    0.4696393174E+06    0.1430364718E+07
    0.4736045563E+06    0.1442351964E+07
    0.4775990149E+06    0.1454427157E+07
    0.4816228774E+06    0.1466590852E+07
    0.4856763289E+06    0.1478843605E+07
    0.4897595556E+06    0.1491185975E+07
    0.4938727445E+06    0.1503618522E+07
    0.4980160836E+06    0.1516141813E+07
    0.5021897621E+06    0.1528756415E+07
    0.5063939699E+06    0.1541462898E+07
    0.5106288981E+06    0.1554261837E+07
    0.5148947385E+06    0.1567153807E+07
    0.5191916844E+06    0.1580139388E+07
    0.5235199296E+06    0.1593219164E+07
    0.5278796692E+06    0.1606393719E+07
    0.5322710991E+06    0.1619663643E+07
    0.5366944165E+06    0.1633029527E+07
    0.5411498194E+06    0.1646491966E+07
    0.5456375069E+06    0.1660051557E+07
    0.5501576791E+06    0.1673708903E+07
    0.5547105371E+06    0.1687464606E+07
    0.5592962831E+06    0.1701319274E+07
    0.5639151203E+06    0.1715273517E+07
    0.5685672531E+06    0.1729327949E+07
    0.5732528866E+06    0.1743483185E+07
    0.5779722273E+06    0.1757739847E+07
    0.5827254826E+06    0.1772098557E+07
    0.5875128610E+06    0.1786559940E+07
    0.5923345720E+06    0.1801124626E+07
    0.5971908263E+06    0.1815793248E+07
    0.6020818355E+06    0.1830566442E+07
    0.6070078124E+06    0.1845444845E+07
    0.6119689709E+06    0.1860429101E+07
    0.6169655260E+06    0.1875519855E+07
    0.6219976936E+06    0.1890717756E+07
    0.6270656909E+06    0.1906023455E+07
    0.6321697362E+06    0.1921437608E+07
    0.6373100488E+06    0.1936960874E+07
    0.6424868492E+06    0.1952593915E+07
    0.6477003589E+06    0.1968337396E+07
    0.6529508006E+06    0.1984191986E+07
    0.6582383981E+06    0.2000158356E+07
    0.6635633764E+06    0.2016237183E+07
    0.6689259616E+06    0.2032429145E+07
    0.6743263808E+06    0.2048734924E+07
    0.6797648625E+06    0.2065155206E+07
    0.6852416361E+06    0.2081690681E+07
    0.6907569322E+06    0.2098342041E+07
    0.6963109828E+06    0.2115109981E+07
    0.7019040207E+06    0.2131995202E+07
    0.7075362801E+06    0.2148998407E+07
    0.7132079963E+06    0.2166120301E+07
    0.7189194058E+06    0.2183361596E+07
    0.7246707463E+06    0.2200723004E+07
    0.7304622565E+06    0.2218205243E+07
    0.7362941766E+06    0.2235809034E+07
    0.7421667477E+06    0.2253535101E+07
    0.7480802122E+06    0.2271384172E+07
    0.7540348139E+06    0.2289356979E+07
    0.7600307975E+06    0.2307454255E+07
    0.7660684091E+06    0.2325676742E+07
    0.7721478960E+06    0.2344025179E+07
    0.7782695065E+06    0.2362500315E+07
    0.7844334905E+06    0.2381102899E+07
    0.7906400990E+06    0.2399833683E+07
    0.7968895839E+06    0.2418693426E+07
    0.8031821989E+06    0.2437682888E+07
    0.8095181986E+06    0.2456802835E+07
    0.8158978388E+06    0.2476054033E+07
    0.8223213768E+06    0.2495437256E+07
    0.8287890710E+06    0.2514953279E+07
    0.8353011811E+06    0.2534602883E+07
    0.8418579681E+06    0.2554386850E+07
    0.8484596943E+06    0.2574305968E+07
    0.8551066231E+06    0.2594361029E+07
    0.8617990193E+06    0.2614552828E+07
    0.8685371492E+06    0.2634882163E+07
    0.8753212801E+06    0.2655349837E+07
    0.8821516807E+06    0.2675956658E+07
    0.8890286210E+06    0.2696703435E+07
    0.8959523724E+06    0.2717590984E+07
    0.9029232074E+06    0.2738620123E+07
    0.9099414001E+06    0.2759791674E+07
    0.9170072257E+06    0.2781106465E+07
    0.9241209608E+06    0.2802565325E+07
    0.9312828835E+06    0.2824169089E+07
    0.9384932729E+06    0.2845918596E+07
    0.9457524098E+06    0.2867814688E+07
    0.9530605762E+06    0.2889858212E+07
    0.9604180553E+06    0.2912050019E+07
    0.9678251320E+06    0.2934390963E+07
    0.9752820923E+06    0.2956881904E+07
    0.9827892236E+06    0.2979523704E+07
    0.9903468148E+06    0.3002317230E+07
    0.9979551561E+06    0.3025263354E+07
    0.1005614539E+07    0.3048362952E+07
    0.1013325257E+07    0.3071616903E+07
    0.1021087604E+07    0.3095026091E+07
    0.1028901876E+07    0.3118591404E+07
    0.1036768370E+07    0.3142313734E+07
    0.1044687385E+07    0.3166193978E+07
    0.1052659220E+07    0.3190233037E+07
    0.1060684178E+07    0.3214431816E+07
    0.1068762562E+07    0.3238791224E+07
    0.1076894675E+07    0.3263312175E+07
    0.1085080823E+07    0.3287995587E+07
    0.1093321314E+07    0.3312842383E+07
    0.1101616456E+07    0.3337853489E+07
    0.1109966560E+07    0.3363029836E+07
    0.1118371936E+07    0.3388372360E+07
    0.1126832900E+07    0.3413882001E+07
    0.1135349763E+07    0.3439559703E+07
    0.1143922844E+07    0.3465406415E+07
    0.1152552459E+07    0.3491423091E+07
    0.1161238927E+07    0.3517610688E+07
    0.1169982570E+07    0.3543970167E+07
    0.1178783708E+07    0.3570502497E+07
    0.1187642666E+07    0.3597208649E+07
    0.1196559768E+07    0.3624089597E+07
    0.1205535341E+07    0.3651146324E+07
    0.1214569714E+07    0.3678379812E+07
    0.1223663215E+07    0.3705791054E+07
    0.1232816176E+07    0.3733381041E+07
    0.1242028931E+07    0.3761150774E+07
    0.1251301812E+07    0.3789101255E+07
    0.1260635156E+07    0.3817233493E+07
    0.1270029300E+07    0.3845548501E+07
    0.1279484583E+07    0.3874047296E+07
    0.1289001346E+07    0.3902730901E+07
    0.1298579931E+07    0.3931600342E+07
    0.1308220681E+07    0.3960656651E+07
    0.1317923942E+07    0.3989900864E+07
    0.1327690060E+07    0.4019334024E+07
    0.1337519385E+07    0.4048957176E+07
    0.1347412266E+07    0.4078771371E+07
    0.1357369054E+07    0.4108777664E+07
    0.1367390104E+07    0.4138977117E+07
    0.1377475769E+07    0.4169370794E+07
    0.1387626408E+07    0.4199959767E+07
    0.1397842377E+07    0.4230745111E+07
    0.1408124037E+07    0.4261727905E+07
    0.1418471749E+07    0.4292909235E+07
    0.1428885877E+07    0.4324290192E+07
    0.1439366784E+07    0.4355871869E+07
    0.1449914839E+07    0.4387655369E+07
    0.1460530408E+07    0.4419641794E+07
    0.1471213862E+07    0.4451832257E+07
    0.1481965572E+07    0.4484227872E+07
    0.1492785911E+07    0.4516829759E+07
    0.1503675255E+07    0.4549639044E+07
    0.1514633979E+07    0.4582656858E+07
    0.1525662463E+07    0.4615884335E+07
    0.1536761087E+07    0.4649322618E+07
    0.1547930231E+07    0.4682972852E+07
    0.1559170280E+07    0.4716836187E+07
    0.1570481618E+07    0.4750913782E+07
    0.1581864634E+07    0.4785206796E+07
    0.1593319715E+07    0.4819716398E+07
    0.1604847252E+07    0.4854443759E+07
    0.1616447637E+07    0.4889390057E+07
    0.1628121265E+07    0.4924556474E+07
    0.1639868531E+07    0.4959944199E+07
    0.1651689832E+07    0.4995554424E+07
    0.1663585568E+07    0.5031388349E+07
    0.1675556140E+07    0.5067447178E+07
    0.1687601951E+07    0.5103732121E+07
    0.1699723406E+07    0.5140244391E+07
    0.1711920912E+07    0.5176985210E+07
    0.1724194876E+07    0.5213955804E+07
    0.1736545709E+07    0.5251157403E+07
    0.1748973823E+07    0.5288591245E+07
    0.1761479632E+07    0.5326258572E+07
    0.1774063551E+07    0.5364160631E+07
    0.1786725999E+07    0.5402298677E+07
    0.1799467394E+07    0.5440673968E+07
    0.1812288158E+07    0.5479287769E+07
    0.1825188714E+07    0.5518141350E+07
    0.1838169486E+07    0.5557235986E+07
    0.1851230903E+07    0.5596572960E+07
    0.1864373393E+07    0.5636153559E+07
    0.1877597386E+07    0.5675979074E+07
    0.1890903315E+07    0.5716050806E+07
    0.1904291615E+07    0.5756370058E+07
    0.1917762722E+07    0.5796938140E+07
    0.1931317075E+07    0.5837756369E+07
    0.1944955113E+07    0.5878826065E+07
    0.1958677279E+07    0.5920148556E+07
    0.1972484017E+07    0.5961725176E+07
    0.1986375774E+07    0.6003557263E+07
    0.2000352997E+07    0.6045646163E+07
    0.2014416137E+07    0.6087993227E+07
    0.2028565645E+07    0.6130599811E+07
    0.2042801976E+07    0.6173467278E+07
    0.2057125585E+07    0.6216596997E+07
    0.2071536931E+07    0.6259990343E+07
    0.2086036474E+07    0.6303648696E+07
    0.2100624675E+07    0.6347573443E+07
    0.2115301998E+07    0.6391765977E+07
    0.2130068910E+07    0.6436227697E+07
    0.2144925879E+07    0.6480960007E+07
    0.2159873375E+07    0.6525964319E+07
    0.2174911869E+07    0.6571242050E+07
    0.2190041837E+07    0.6616794623E+07
    0.2205263754E+07    0.6662623467E+07
    0.2220578099E+07    0.6708730019E+07
    0.2235985351E+07    0.6755115721E+07
    0.2251485995E+07    0.6801782019E+07
    0.2267080513E+07    0.6848730370E+07
    0.2282769393E+07    0.6895962232E+07
    0.2298553124E+07    0.6943479075E+07
    0.2314432196E+07    0.6991282369E+07
    0.2330407102E+07    0.7039373597E+07
    0.2346478338E+07    0.7087754242E+07
    0.2362646401E+07    0.7136425798E+07
    0.2378911789E+07    0.7185389764E+07
    0.2395275005E+07    0.7234647644E+07
    0.2411736551E+07    0.7284200951E+07
    0.2428296935E+07    0.7334051203E+07
    0.2444956664E+07    0.7384199923E+07
    0.2461716248E+07    0.7434648644E+07
    0.2478576199E+07    0.7485398903E+07
    0.2495537032E+07    0.7536452245E+07
    0.2512599263E+07    0.7587810219E+07
    0.2529763412E+07    0.7639474385E+07
    0.2547029999E+07    0.7691446305E+07
    0.2564399549E+07    0.7743727551E+07
    0.2581872586E+07    0.7796319700E+07
    0.2599449638E+07    0.7849224336E+07
    0.2617131236E+07    0.7902443050E+07
    0.2634917911E+07    0.7955977439E+07
    0.2652810198E+07    0.8009829109E+07
    0.2670808635E+07    0.8063999670E+07
    0.2688913759E+07    0.8118490740E+07
    0.2707126113E+07    0.8173303944E+07
    0.2725446240E+07    0.8228440913E+07
    0.2743874686E+07    0.8283903287E+07
    0.2762411999E+07    0.8339692710E+07
    0.2781058730E+07    0.8395810836E+07
    0.2799815431E+07    0.8452259323E+07
    0.2818682658E+07    0.8509039838E+07
    0.2837660969E+07    0.8566154053E+07
    0.2856750923E+07    0.8623603651E+07
    0.2875953082E+07    0.8681390317E+07
    0.2895268011E+07    0.8739515746E+07
    0.2914696278E+07    0.8797981640E+07
    0.2934238450E+07    0.8856789708E+07
    0.2953895101E+07    0.8915941665E+07
    0.2973666803E+07    0.8975439235E+07
    0.2993554134E+07    0.9035284147E+07
    0.3013557672E+07    0.9095478139E+07
    0.3033677999E+07    0.9156022956E+07
    0.3053915699E+07    0.9216920349E+07
    0.3074271356E+07    0.9278172077E+07
    0.3094745561E+07    0.9339779908E+07
    0.3115338904E+07    0.9401745615E+07
    0.3136051979E+07    0.9464070979E+07
    0.3156885381E+07    0.9526757789E+07
    0.3177839709E+07    0.9589807840E+07
    0.3198915564E+07    0.9653222936E+07
    0.3220113548E+07    0.9717004889E+07
    0.3241434269E+07    0.9781155515E+07
    0.3262878335E+07    0.9845676642E+07
    0.3284446355E+07    0.9910570102E+07
    0.3306138944E+07    0.9975837737E+07
    0.3327956718E+07    0.1004148140E+08
    0.3349900295E+07    0.1010750293E+08
    0.3371970296E+07    0.1017390421E+08
    0.3394167344E+07    0.1024068711E+08
    0.3416492066E+07    0.1030785349E+08
    0.3438945090E+07    0.1037540526E+08
    0.3461527048E+07    0.1044334430E+08
    0.3484238574E+07    0.1051167252E+08
    0.3507080303E+07    0.1058039183E+08
    0.3530052875E+07    0.1064950414E+08
    0.3553156931E+07    0.1071901138E+08
    0.3576393117E+07    0.1078891549E+08
    0.3599762078E+07    0.1085921840E+08
    0.3623264464E+07    0.1092992207E+08
    0.3646900928E+07    0.1100102845E+08
    0.3670672124E+07    0.1107253950E+08
    0.3694578709E+07    0.1114445721E+08
    0.3718621345E+07    0.1121678355E+08
    0.3742800693E+07    0.1128952051E+08
    0.3767117419E+07    0.1136267009E+08
    0.3791572192E+07    0.1143623430E+08
    0.3816165683E+07    0.1151021514E+08
    0.3840898564E+07    0.1158461464E+08
    0.3865771513E+07    0.1165943483E+08
    0.3890785208E+07    0.1173467775E+08
    0.3915940332E+07    0.1181034545E+08
    0.3941237568E+07    0.1188643997E+08
    0.3966677605E+07    0.1196296338E+08
    0.3992261132E+07    0.1203991776E+08
    0.4017988843E+07    0.1211730517E+08
    0.4043861433E+07    0.1219512772E+08
    0.4069879600E+07    0.1227338749E+08
    0.4096044046E+07    0.1235208659E+08
    0.4122355474E+07    0.1243122714E+08
    0.4148814593E+07    0.1251081125E+08
    0.4175422111E+07    0.1259084106E+08
    0.4202178741E+07    0.1267131870E+08
    0.4229085198E+07    0.1275224632E+08
    0.4256142201E+07    0.1283362608E+08
    0.4283350472E+07    0.1291546014E+08
    0.4310710733E+07    0.1299775067E+08
    0.4338223712E+07    0.1308049986E+08
    0.4365890139E+07    0.1316370989E+08
    0.4393710746E+07    0.1324738297E+08
    0.4421686269E+07    0.1333152129E+08
    0.4449817447E+07    0.1341612709E+08
    0.4478105021E+07    0.1350120258E+08
    0.4506549735E+07    0.1358675000E+08
    0.4535152338E+07    0.1367277159E+08
    0.4563913578E+07    0.1375926960E+08
    0.4592834210E+07    0.1384624630E+08
    0.4621914990E+07    0.1393370394E+08
    0.4651156676E+07    0.1402164482E+08
    0.4680560032E+07    0.1411007122E+08
    0.4710125822E+07    0.1419898543E+08
    0.4739854816E+07    0.1428838976E+08
    0.4769747783E+07    0.1437828653E+08
    0.4799805499E+07    0.1446867806E+08
    0.4830028740E+07    0.1455956668E+08
    0.4860418288E+07    0.1465095474E+08
    0.4890974926E+07    0.1474284458E+08
    0.4921699440E+07    0.1483523857E+08
    0.4952592620E+07    0.1492813908E+08
    0.4983655259E+07    0.1502154848E+08
    0.5014888152E+07    0.1511546916E+08
    0.5046292099E+07    0.1520990353E+08
    0.5077867902E+07    0.1530485398E+08
    0.5109616365E+07    0.1540032294E+08
    0.5141538298E+07    0.1549631283E+08
    0.5173634511E+07    0.1559282609E+08
    0.5205905820E+07    0.1568986515E+08
    0.5238353042E+07    0.1578743249E+08
    0.5270976998E+07    0.1588553055E+08
    0.5303778513E+07    0.1598416181E+08
    0.5336758413E+07    0.1608332876E+08
    0.5369917530E+07    0.1618303389E+08
    0.5403256698E+07    0.1628327970E+08
    0.5436776752E+07    0.1638406870E+08
    0.5470478535E+07    0.1648540341E+08
    0.5504362888E+07    0.1658728638E+08
    0.5538430660E+07    0.1668972012E+08
    0.5572682700E+07    0.1679270721E+08
    0.5607119861E+07    0.1689625020E+08
    0.5641743001E+07    0.1700035165E+08
    0.5676552979E+07    0.1710501416E+08
    0.5711550658E+07    0.1721024031E+08
    0.5746736905E+07    0.1731603270E+08
    0.5782112590E+07    0.1742239394E+08
    0.5817678586E+07    0.1752932666E+08
    0.5853435769E+07    0.1763683348E+08
    0.5889385021E+07    0.1774491704E+08
    0.5925527224E+07    0.1785358000E+08
    0.5961863264E+07    0.1796282501E+08
    0.5998394033E+07    0.1807265476E+08
    0.6035120423E+07    0.1818307191E+08
    0.6072043331E+07    0.1829407916E+08
    0.6109163658E+07    0.1840567921E+08
    0.6146482308E+07    0.1851787478E+08
    0.6184000187E+07    0.1863066859E+08
    0.6221718207E+07    0.1874406337E+08
    0.6259637282E+07    0.1885806186E+08
    0.6297758328E+07    0.1897266681E+08
    0.6336082269E+07    0.1908788100E+08
    0.6374610027E+07    0.1920370720E+08
    0.6413342531E+07    0.1932014818E+08
    0.6452280714E+07    0.1943720676E+08
    0.6491425509E+07    0.1955488572E+08
    0.6530777856E+07    0.1967318790E+08
    0.6570338697E+07    0.1979211612E+08
    0.6610108977E+07    0.1991167321E+08
    0.6650089647E+07    0.2003186203E+08
    0.6690281659E+07    0.2015268543E+08
    0.6730685970E+07    0.2027414629E+08
    0.6771303540E+07    0.2039624748E+08
    0.6812135332E+07    0.2051899191E+08
