82.28396581319492 437.40032448982055 0.42437012069277363
87.13597410953541 447.33225312285794 0.4324432013798852
92.23195755495276 457.54768569263905 0.44066986175746653
97.58135692446481 468.05681088367334 0.44905302347615345
103.19397850240703 478.8701472764524 0.45759566376712474
109.08006613170795 489.99855043654816 0.4663008164994462
115.2501857217895 501.45326989133906 0.47517157325753423
121.71504589043002 513.2460248448212 0.484211084439112
128.48548106445813 525.3890087106488 0.4934225603740558
135.57288236119263 537.8948156091367 0.5028092724645254
142.98923450638677 550.7764640804239 0.5123745543467828
150.74689623117138 564.0474455260585 0.522121803075114
158.858285086115 577.7217833087161 0.5320544803282732
167.3359712040648 591.8140253782725 0.542176113638878
176.19330688030692 606.3392237861266 0.5524902976461917
185.44438603139548 621.3129650953828 0.5630006953727391
195.10372032160504 636.7513979437075 0.5737110395252072
205.18580820930546 652.6712595240909 0.5846251338200945
215.70541832189116 669.0898793788367 0.5957468543345787
226.67833433083084 686.0252306090088 0.6070801508830833
238.12121883948075 703.495951669574 0.6186290484200311
250.0511936569823 721.5213408785821 0.6303976484692828
262.4853346107972 740.1213390738524 0.6423901305807704
275.44119528539153 759.3165803028488 0.6546107538148392
288.93756285326583 779.1285204200524 0.6670638582548287
302.9942310561321 799.5794343140319 0.6797538665484284
317.6315034129381 820.6923622904243 0.6926852854783541
332.86967529014106 842.4910427289392 0.7058627075629079
348.7297985912611 865.0000574647212 0.7192908126869815
365.2343511222504 888.2450234727049 0.7329743697640925
382.4069408987528 912.2525509415071 0.746918238430035
400.27176062752113 937.0501297391709 0.7611273707687518
418.85312973397413 962.6660205961487 0.7756068130710378
438.17644279339254 989.129538535425 0.7903617076267013
458.2686834406503 1016.4712823292024 0.8053972945508165
479.1580940482207 1044.7230415709964 0.8207189136447236
500.8736213584324 1073.9176101505927 0.836332006292425
523.4445860361088 1104.0886583718634 0.8522421173930614
546.9017086296093 1135.2711895236228 0.8684548973301529
571.2774432949021 1167.5017721292895 0.8849761039782981
596.6056523051283 1200.8183879709884 0.9018116047480488
622.9210880133618 1235.2601644145618 0.9189673786696894
650.2592342873461 1270.8672673118576 0.9364495185166525
678.657279193733 1307.6815428199852 0.9542642329693338
708.1542798075678 1345.7467158053607 0.9724178488200673
738.7908857777579 1385.1081755703035 0.9909168132200497
770.6089146513776 1425.812625835534 1.0097676959690083
803.6513700906005 1467.908050126749 1.0289771918484276
837.9632308203255 1511.4445264628587 1.0485521229991617
873.5915012894322 1556.4743640367592 1.0684994413442783
910.5850226408082 1603.0518241136538 1.0888262310579933
948.994188530261 1651.2326902262469 1.1095397110815752
988.8711000674807 1701.0743674483801 1.1306472376871082
1030.2700775188891 1752.6368303439776 1.1521563070900314
1073.2476640721052 1805.9826764194345 1.1740745581113754
1117.8625637983287 1861.1767886572845 1.1964097748906453
1164.1755448007254 1918.2858452690305 1.2191698896503118
1212.2496373378783 1977.37860651659 1.2423629855128957
1262.150348641897 2038.5269377578177 1.2659972993716404
1313.9456988265522 2101.80577661042 1.290081224815797
1367.7062981731558 2167.2927399810696 1.3146233151115596
1423.505440442405 2235.067595050521 1.339632286239706
1481.4192498215607 2305.212779415165 1.3651170199910305
1541.526636648516 2377.814440198229 1.3910865671206583
1603.9094164528199 2452.9623197219744 1.4175501505623689
1668.6525488363159 2530.749309849873 1.4445171687040683
1735.8444188678163 2611.270916824122 1.4719971987255702
1805.576822510883 2694.6260468697774 1.4999999999998777
